format version:	1.3
age units:	Ma

event Column Per Million Year Event Frequencies	point	150	255/245/230
	310.500001	0
	311.500001	1
	312.500001	1
	313.500001	4
	314.500001	6
	315.500001	0
	316.500001	3
	317.500001	2
	318.500001	2
	319.500001	2
	320.500001	1
	321.500001	3
	322.500001	5
	323.500001	8
	324.500001	7
	325.500001	2
	326.500001	4
	327.500001	2
	328.500001	5
	329.500001	6
	330.500001	1
	331.500001	2
	332.500001	3
	333.500001	2
	334.500001	5
	335.500001	4
	336.500001	2
	337.500001	2
	338.500001	1
	339.500001	1
	340.500001	0
	341.500001	1
	342.500001	0
	343.500001	2
	344.500001	8
	345.500001	1
	346.500001	7
	347.500001	6
	348.500001	3
	349.500001	7
	350.500001	2
	351.500001	2
	352.500001	5
	353.500001	6
	354.500001	4
	355.500001	4
	356.500001	0
	357.500001	2
	358.500001	12
	359.500001	12
	360.500001	2
	361.500001	3
	362.500001	3
	363.500001	6
	364.500001	7
	365.500001	1
	366.500001	5
	367.500001	3
	368.500001	4
	369.500001	1
	370.500001	0
	371.500001	1
	372.500001	15
	373.500001	0
	374.500001	4
	375.500001	4
	376.500001	8
	377.500001	1
	378.500001	1
	379.500001	7
	380.500001	6
	381.500001	3
	382.500001	10
	383.500001	5
	384.500001	10
	385.500001	6
	386.500001	9
	387.500001	10
	388.500001	6
	389.500001	4
	390.500001	2
	391.500001	3
	392.500001	3
	393.500001	8
	394.500001	1
	395.500001	5
	396.500001	1
	397.500001	0
	398.500001	7
	399.500001	4
	400.500001	1
	401.500001	0
	402.500001	2
	403.500001	1
	404.500001	2
	405.500001	3
	406.500001	2
	407.500001	9
	408.500001	6
	409.500001	3
	410.500001	6
	411.500001	4
	412.500001	0
	413.500001	3
	414.500001	0
	415.500001	2
	416.500001	5
	417.500001	0
	418.500001	1
	419.500001	11
	420.500001	5
	421.500001	0
	422.500001	4
	423.500001	4
	424.500001	0
	425.500001	3
	426.500001	1
	427.500001	2
	428.500001	2
	429.500001	3
	430.500001	2
	431.500001	0
	432.500001	2
	433.500001	5
	434.500001	0
	435.500001	1
	436.500001	1
	437.500001	3
	438.500001	6
	439.500001	1
	440.500001	3
	441.500001	1
	442.500001	1
	443.500001	8
	444.500001	5
	445.500001	5
	446.500001	3
	447.500001	5
	448.500001	4
	449.500001	5
	450.500001	6
	451.500001	2
	452.500001	5
	453.500001	1
	454.500001	3
	455.500001	1
	456.500001	3
	457.500001	1
	458.500001	3
	459.500001	0
	460.500001	3
	461.500001	3
	462.500001	3
	463.500001	3
	464.500001	1
	465.500001	2
	466.500001	3
	467.500001	4
	468.500001	3
	469.500001	7
	470.500001	5
	471.500001	3
	472.500001	4
	473.500001	2
	474.500001	4
	475.500001	2
	476.500001	1
	477.500001	2
	478.500001	3
	479.500001	2
	480.500001	4
	481.500001	2
	482.500001	1
	483.500001	1
	484.500001	2
	485.500001	7
	486.500001	4
	487.500001	3
	488.500001	1
	489.500001	4
	490.500001	1
	491.500001	0
	492.500001	1
	493.500001	3
	494.500001	0
	495.500001	1
	496.500001	4
	497.500001	1
	498.500001	3
	499.500001	7
	500.500001	2
	501.500001	1
	502.500001	2
	503.500001	0
	504.500001	5
	505.500001	3
	506.500001	0
	507.500001	3
	508.500001	2
	509.500001	2
	510.500001	2
	511.500001	2
	512.500001	3
	513.500001	3
	514.500001	3
	515.500001	2
	516.500001	1
	517.500001	1
	518.500001	0
	519.500001	5
	520.500001	0
	521.500001	0
	522.500001	0
	523.500001	2
	524.500001	0
	525.500001	1
	526.500001	2
	527.500001	0
	528.500001	0
	529.500001	4
	530.500001	0
	531.500001	0
	532.500001	2
	533.500001	0
	534.500001	1
	535.500001	1
	536.500001	1
	537.500001	2
	538.500001	0
	539.500001	1
	540.500001	4
	541.500001	1
	542.500001	2
	543.500001	1
	544.500001	2
	545.500001	0
	546.500001	1
	547.500001	1
	548.500001	0
	549.500001	5
	550.500001	0
	551.500001	0
	552.500001	0
	553.500001	0
	554.500001	1
	555.500001	0
	556.500001	0
	557.500001	0
	558.500001	0
	559.500001	3
	560.500001	0
	561.500001	0
	562.500001	0
	563.500001	0
	564.500001	0
	565.500001	0
	566.500001	0
	567.500001	0
	568.500001	0
	569.500001	3
	570.500001	0
	571.500001	0
	572.500001	0
	573.500001	1
	574.500001	1
	575.500001	0
	576.500001	0
	577.500001	0
	578.500001	1
	579.500001	1
	580.500001	0
	581.500001	0
	582.500001	0
	583.500001	0
	584.500001	0
	585.500001	0
	586.500001	0
	587.500001	0
	588.500001	0
	589.500001	4
	590.500001	1
	591.500001	0
	592.500001	4
	593.500001	0
	594.500001	0
	595.500001	0
	596.500001	0
	597.500001	0
	598.500001	0
	599.500001	3
