format version:	1.3
age units:	Ma

block Column 1 Million Year Event Frequencies	point	150	255/245/230
	252.500001	36
	253.500001	18
	254.500001	20
	255.500001	0
	256.500001	2
	257.500001	9
	258.500001	19
	259.500001	28
	260.500001	12
	261.500001	1
	262.500001	5
	263.500001	1
	264.500001	14
	265.500001	14
	266.500001	9
	267.500001	2
	268.500001	20
	269.500001	2
	270.500001	8
	271.500001	1
	272.500001	25
	273.500001	5
	274.500001	16
	275.500001	2
	276.500001	7
	277.500001	1
	278.500001	15
	279.500001	1
	280.500001	4
	281.500001	17
	282.500001	2
	283.500001	4
	284.500001	6
	285.500001	12
	286.500001	9
	287.500001	7
	288.500001	5
	289.500001	1
	290.500001	19
	291.500001	3
	292.500001	15
	293.500001	7
	294.500001	6
	295.500001	21
	296.500001	24
	297.500001	16
	298.500001	37
	299.500001	22
	300.500001	18
	301.500001	7
	302.500001	24
	303.500001	31
	304.500001	18
	305.500001	44
	306.500001	30
	307.500001	14
	308.500001	15
	309.500001	8
	310.500001	3
	311.500001	20
	312.500001	11
	313.500001	18
	314.500001	27
	315.500001	4
	316.500001	13
	317.500001	7
	318.500001	22
	319.500001	2
	320.500001	21
	321.500001	17
	322.500001	13
	323.500001	35
	324.500001	13
	325.500001	4
	326.500001	13
	327.500001	13
	328.500001	0
	329.500001	21
	330.500001	5
	331.500001	1
	332.500001	10
	333.500001	3
	334.500001	19
	335.500001	3
	336.500001	15
	337.500001	1
	338.500001	2
	339.500001	2
	340.500001	2
	341.500001	0
	342.500001	1
	343.500001	1
	344.500001	10
	345.500001	9
	346.500001	37
	347.500001	11
	348.500001	8
	349.500001	20
	350.500001	3
	351.500001	5
	352.500001	18
	353.500001	17
	354.500001	22
	355.500001	4
	356.500001	4
	357.500001	14
	358.500001	61
	359.500001	51
	360.500001	20
	361.500001	20
	362.500001	18
	363.500001	16
	364.500001	23
	365.500001	9
	366.500001	26
	367.500001	12
	368.500001	15
	369.500001	5
	370.500001	8
	371.500001	7
	372.500001	25
	373.500001	16
	374.500001	16
	375.500001	8
	376.500001	14
	377.500001	13
	378.500001	14
	379.500001	12
	380.500001	14
	381.500001	19
	382.500001	21
	383.500001	20
	384.500001	31
	385.500001	20
	386.500001	18
	387.500001	31
	388.500001	25
	389.500001	14
	390.500001	5
	391.500001	12
	392.500001	6
	393.500001	16
	394.500001	9
	395.500001	4
	396.500001	6
	397.500001	8
	398.500001	9
	399.500001	9
	400.500001	4
	401.500001	2
	402.500001	5
	403.500001	6
	404.500001	9
	405.500001	7
	406.500001	5
	407.500001	12
	408.500001	1
	409.500001	4
	410.500001	19
	411.500001	8
	412.500001	6
	413.500001	7
	414.500001	3
	415.500001	8
	416.500001	5
	417.500001	2
	418.500001	8
	419.500001	25
	420.500001	4
	421.500001	2
	422.500001	25
	423.500001	11
	424.500001	4
	425.500001	13
	426.500001	6
	427.500001	15
	428.500001	9
	429.500001	5
	430.500001	9
	431.500001	7
	432.500001	6
	433.500001	21
	434.500001	0
	435.500001	6
	436.500001	10
	437.500001	4
	438.500001	15
	439.500001	9
	440.500001	6
	441.500001	6
	442.500001	4
	443.500001	37
	444.500001	9
	445.500001	22
	446.500001	3
	447.500001	21
	448.500001	24
	449.500001	13
	450.500001	19
	451.500001	14
	452.500001	23
	453.500001	13
	454.500001	5
	455.500001	6
	456.500001	24
	457.500001	5
	458.500001	25
	459.500001	3
	460.500001	8
	461.500001	16
	462.500001	16
	463.500001	9
	464.500001	3
	465.500001	15
	466.500001	9
	467.500001	21
	468.500001	21
	469.500001	15
	470.500001	12
	471.500001	5
	472.500001	21
	473.500001	2
	474.500001	6
	475.500001	14
	476.500001	3
	477.500001	17
	478.500001	6
	479.500001	13
	480.500001	15
	481.500001	12
	482.500001	6
	483.500001	3
	484.500001	16
	485.500001	42
	486.500001	18
	487.500001	7
	488.500001	4
	489.500001	13
	490.500001	12
	491.500001	6
	492.500001	13
	493.500001	10
	494.500001	3
	495.500001	5
	496.500001	23
	497.500001	5
	498.500001	7
	499.500001	14
	500.500001	9
	501.500001	4
	502.500001	14
	503.500001	3
	504.500001	10
	505.500001	8
	506.500001	4
	507.500001	7
	508.500001	10
	509.500001	4
	510.500001	9
	511.500001	13
	512.500001	7
	513.500001	6
	514.500001	6
	515.500001	8
	516.500001	3
	517.500001	4
	518.500001	3
	519.500001	18
	520.500001	5
	521.500001	1
	522.500001	2
	523.500001	1
	524.500001	1
	525.500001	4
	526.500001	0
	527.500001	0
	528.500001	0
	529.500001	4
	530.500001	1
	531.500001	1
	532.500001	2
	533.500001	0
	534.500001	0
	535.500001	0
	536.500001	2
	537.500001	2
	538.500001	0
	539.500001	0
	540.500001	34
	541.500001	0
	542.500001	0
	543.500001	0
	544.500001	0
	545.500001	0
	546.500001	0
	547.500001	0
	548.500001	0
	549.500001	0
	550.500001	0
	551.500001	0
	552.500001	0
	553.500001	0
	554.500001	0
	555.500001	0
	556.500001	0
	557.500001	0
	558.500001	0
	559.500001	0
	560.500001	0
	561.500001	0
	562.500001	0
	563.500001	0
	564.500001	0
	565.500001	3
	566.500001	0
	567.500001	0
	568.500001	0
	569.500001	0
	570.500001	0
	571.500001	0
	572.500001	0
	573.500001	0
	574.500001	0
	575.500001	0
	576.500001	0
	577.500001	0
	578.500001	0
	579.500001	0
	580.500001	0
	581.500001	0
	582.500001	1
	583.500001	0
	584.500001	1
	585.500001	0
	586.500001	0
	587.500001	0
	588.500001	0
	589.500001	0
	590.500001	0
	591.500001	0
	592.500001	0
	593.500001	0
	594.500001	0
	595.500001	0
	596.500001	0
	597.500001	0
	598.500001	0
	599.500001	0
